Data loaded successfully.
Text output saved to /root/data_experiments/results/cluster_results/repaired_flights_45.44%_DBSCAN.txt
Plot saved as /root/data_experiments/results/cluster_results/repaired_flights_45.44%_DBSCAN.png
Program completed in: 11.348022699356079 seconds
rting DBSCAN clustering at 2024-10-18 00:08:38
Clusters: 26, eps: 0.8500000000000002, min_samples: 10, Silhouette: 0.5030127005888462, DB Score: 1.0586517813756746, Combined Score: 3.250724958818295
Clusters: 20, eps: 0.8500000000000002, min_samples: 15, Silhouette: 0.4626241776185466, DB Score: 0.9651933883207711, Combined Score: 3.136364637766244
Clusters: 17, eps: 0.8500000000000002, min_samples: 20, Silhouette: 0.45429133286980505, DB Score: 0.9273568853798346, Combined Score: 3.115693170155737
Clusters: 15, eps: 0.8500000000000002, min_samples: 25, Silhouette: 0.44210600033521097, DB Score: 1.0022995501663785, Combined Score: 3.0708261159460624
Clusters: 30, eps: 0.9000000000000002, min_samples: 5, Silhouette: 0.5195381757730034, DB Score: 0.9197438201271247, Combined Score: 3.3186662268165317
Clusters: 27, eps: 0.9000000000000002, min_samples: 10, Silhouette: 0.5070784631876409, DB Score: 1.0822406821667445, Combined Score: 3.261118194035941
Clusters: 22, eps: 0.9000000000000002, min_samples: 15, Silhouette: 0.4730882457813386, DB Score: 1.0153145143254876, Combined Score: 3.162567726681958
Clusters: 17, eps: 0.9000000000000002, min_samples: 20, Silhouette: 0.45584188325874214, DB Score: 0.9230303352223874, Combined Score: 3.120858380318198
Clusters: 16, eps: 0.9000000000000002, min_samples: 25, Silhouette: 0.45571363640268375, DB Score: 0.9083064560787045, Combined Score: 3.122241432371731
Clusters: 30, eps: 0.9500000000000003, min_samples: 5, Silhouette: 0.5195381757730034, DB Score: 0.9197438201271247, Combined Score: 3.3186662268165317
Clusters: 27, eps: 0.9500000000000003, min_samples: 10, Silhouette: 0.5070784631876409, DB Score: 1.0822406821667443, Combined Score: 3.261118194035941
Clusters: 24, eps: 0.9500000000000003, min_samples: 15, Silhouette: 0.48398335630351746, DB Score: 1.0400667705628286, Combined Score: 3.193364797490422
Clusters: 17, eps: 0.9500000000000003, min_samples: 20, Silhouette: 0.45716453472350926, DB Score: 0.9168187345811195, Combined Score: 3.1255738524538956
Clusters: 16, eps: 0.9500000000000003, min_samples: 25, Silhouette: 0.46077072586460815, DB Score: 0.8837965061936789, Combined Score: 3.140459016745862
Clusters: 30, eps: 1.0000000000000004, min_samples: 5, Silhouette: 0.5199108810782208, DB Score: 0.9172197870359897, Combined Score: 3.3201609842163293
Clusters: 27, eps: 1.0000000000000004, min_samples: 10, Silhouette: 0.5080684710048323, DB Score: 1.0832191330678167, Combined Score: 3.2641482289362136
Clusters: 24, eps: 1.0000000000000004, min_samples: 15, Silhouette: 0.4867962766269218, DB Score: 1.0459526783695094, Combined Score: 3.2014392061576653
Clusters: 17, eps: 1.0000000000000004, min_samples: 20, Silhouette: 0.45716453472350926, DB Score: 0.9168187345811195, Combined Score: 3.1255738524538956
Clusters: 17, eps: 1.0000000000000004, min_samples: 25, Silhouette: 0.4564559497531816, DB Score: 0.9194681680432963, Combined Score: 3.1231275138717334
