Starting K-Means clustering, current time: 2024-10-17 22:34:12
Clusters: 2, Silhouette Score: 0.18043936979356454, Davies-Bouldin Score: 2.1859033665078544, Combined Score: 2.312775924820709
Clusters: 42, Silhouette Score: 0.5591745997780221, Davies-Bouldin Score: 0.7179567733512119, Combined Score: 3.474750798908607
Clusters: 43, Silhouette Score: 0.5662472383556592, Davies-Bouldin Score: 0.7141512587579403, Combined Score: 3.4989329007959076
Clusters: 44, Silhouette Score: 0.5642991101217424, Davies-Bouldin Score: 0.7118359333904152, Combined Score: 3.492749507193547
Clusters: 45, Silhouette Score: 0.5758555306489943, Davies-Bouldin Score: 0.6794617688612291, Combined Score: 3.5364802866508835
Clusters: 46, Silhouette Score: 0.5692497682306611, Davies-Bouldin Score: 0.6724378103654346, Combined Score: 3.5152692067538243
Clusters: 47, Silhouette Score: 0.5787763091159938, Davies-Bouldin Score: 0.653093491908182, Combined Score: 3.5504429339903876
Clusters: 48, Silhouette Score: 0.5671622785068117, Davies-Bouldin Score: 0.6616060922576104, Combined Score: 3.5099258867740164

Best number of clusters: 47
Highest Combined Score: 3.5504429339903876
