Starting K-Means clustering, current time: 2024-10-17 22:09:57
Clusters: 2, Silhouette Score: 0.21425868598380146, Davies-Bouldin Score: 1.9606174021616267, Combined Score: 2.3996890251921426
Clusters: 22, Silhouette Score: 0.482442032753342, Davies-Bouldin Score: 0.9580103654789817, Combined Score: 3.1976771936549735
Clusters: 23, Silhouette Score: 0.4901783797613484, Davies-Bouldin Score: 0.961769631800325, Combined Score: 3.2211857260665004
Clusters: 24, Silhouette Score: 0.4908338089282443, Davies-Bouldin Score: 0.9285290996080228, Combined Score: 3.227098072178056
Clusters: 25, Silhouette Score: 0.5061065683712688, Davies-Bouldin Score: 0.907215712704349, Combined Score: 3.277492338674646
Clusters: 26, Silhouette Score: 0.4999513047850124, Davies-Bouldin Score: 0.918259981026368, Combined Score: 3.256793509812725
Clusters: 27, Silhouette Score: 0.5072593239712883, Davies-Bouldin Score: 0.8816575814851004, Combined Score: 3.284267817346483
Clusters: 28, Silhouette Score: 0.5208936288447502, Davies-Bouldin Score: 0.8633463948060738, Combined Score: 3.329943540035164
Clusters: 29, Silhouette Score: 0.528457837727536, Davies-Bouldin Score: 0.8738890836448192, Combined Score: 3.352939845878929
Clusters: 30, Silhouette Score: 0.5284643115384144, Davies-Bouldin Score: 0.8564513172693912, Combined Score: 3.355163054362259
Clusters: 31, Silhouette Score: 0.5242959479182288, Davies-Bouldin Score: 0.8253857865224832, Combined Score: 3.3457564292432473
Clusters: 32, Silhouette Score: 0.532367978881764, Davies-Bouldin Score: 0.8005053808979803, Combined Score: 3.3751184496282276
Clusters: 33, Silhouette Score: 0.5404368876371441, Davies-Bouldin Score: 0.8249082800474092, Combined Score: 3.3981225893895513
Clusters: 34, Silhouette Score: 0.5589487267135305, Davies-Bouldin Score: 0.7879307660935793, Combined Score: 3.4641102001465325
Clusters: 35, Silhouette Score: 0.5542222077639513, Davies-Bouldin Score: 0.7968251778750761, Combined Score: 3.447210861632918
Clusters: 36, Silhouette Score: 0.5526230525297102, Davies-Bouldin Score: 0.7700523648267628, Combined Score: 3.445588034278505
Clusters: 37, Silhouette Score: 0.5632607651352993, Davies-Bouldin Score: 0.7334873383028792, Combined Score: 3.486124180463648
Clusters: 38, Silhouette Score: 0.5622670266046448, Davies-Bouldin Score: 0.7267602164434027, Combined Score: 3.4837771410890364
Clusters: 39, Silhouette Score: 0.5715207201446076, Davies-Bouldin Score: 0.7374285679373753, Combined Score: 3.5132770329513674
Clusters: 40, Silhouette Score: 0.5707386185714131, Davies-Bouldin Score: 0.7091115366442139, Combined Score: 3.514764209234776
Clusters: 41, Silhouette Score: 0.5817328057178783, Davies-Bouldin Score: 0.6853305084228555, Combined Score: 3.5555401549067547
Clusters: 42, Silhouette Score: 0.5653844147263675, Davies-Bouldin Score: 0.7037329703316223, Combined Score: 3.4975801803751674
Clusters: 43, Silhouette Score: 0.5813749022203263, Davies-Bouldin Score: 0.6670245440813246, Combined Score: 3.5571148676190774
Clusters: 44, Silhouette Score: 0.5745528542136709, Davies-Bouldin Score: 0.7098502663099292, Combined Score: 3.5275227842463734
Clusters: 45, Silhouette Score: 0.5813371987639022, Davies-Bouldin Score: 0.7076452714261047, Combined Score: 3.550857511317657
Clusters: 46, Silhouette Score: 0.5693657407170263, Davies-Bouldin Score: 0.6672174256094887, Combined Score: 3.5164606777535488
Clusters: 47, Silhouette Score: 0.576067400693041, Davies-Bouldin Score: 0.6889621856336328, Combined Score: 3.5357595602226746
Clusters: 48, Silhouette Score: 0.5802086734469097, Davies-Bouldin Score: 0.6773854561527912, Combined Score: 3.551561301456113

Best number of clusters: 43
Highest Combined Score: 3.5571148676190774
