Data loaded successfully.
Text output saved to /root/data_experiments/results/cluster_results/repaired_flights_62.87%_DBSCAN.txt
Plot saved as /root/data_experiments/results/cluster_results/repaired_flights_62.87%_DBSCAN.png
Program completed in: 11.349927425384521 seconds
ht
Starting DBSCAN clustering at 2024-10-18 00:56:18
Clusters: 15, eps: 0.8000000000000002, min_samples: 15, Silhouette: 0.49021786635849246, DB Score: 1.0998529314181449, Combined Score: 3.206519635364449
Clusters: 13, eps: 0.8000000000000002, min_samples: 20, Silhouette: 0.46617495913025125, DB Score: 1.1382992135008552, Combined Score: 3.128950669099319
Clusters: 11, eps: 0.8000000000000002, min_samples: 25, Silhouette: 0.45526806562358846, DB Score: 1.2446054679941032, Combined Score: 3.0863588593355686
Clusters: 24, eps: 0.8500000000000002, min_samples: 5, Silhouette: 0.5257829254127451, DB Score: 1.0398460534552698, Combined Score: 3.325172572670601
Clusters: 20, eps: 0.8500000000000002, min_samples: 10, Silhouette: 0.5118543836906005, DB Score: 0.9996445930004796, Combined Score: 3.284996078005742
Clusters: 15, eps: 0.8500000000000002, min_samples: 15, Silhouette: 0.49021786635849246, DB Score: 1.0998529314181449, Combined Score: 3.206519635364449
Clusters: 13, eps: 0.8500000000000002, min_samples: 20, Silhouette: 0.46617495913025125, DB Score: 1.1382992135008552, Combined Score: 3.128950669099319
Clusters: 12, eps: 0.8500000000000002, min_samples: 25, Silhouette: 0.46791088403837416, DB Score: 1.1425124320064322, Combined Score: 3.133815950218254
Clusters: 24, eps: 0.9000000000000002, min_samples: 5, Silhouette: 0.5274506709219806, DB Score: 1.0248094209504657, Combined Score: 3.332152450133035
Clusters: 20, eps: 0.9000000000000002, min_samples: 10, Silhouette: 0.5121910258267424, DB Score: 1.000589346760737, Combined Score: 3.2859607052306266
Clusters: 15, eps: 0.9000000000000002, min_samples: 15, Silhouette: 0.4904978090248065, DB Score: 1.1023400781761672, Combined Score: 3.2071413415598475
Clusters: 13, eps: 0.9000000000000002, min_samples: 20, Silhouette: 0.4669460391532961, DB Score: 1.133062098338309, Combined Score: 3.131794788906794
Clusters: 12, eps: 0.9000000000000002, min_samples: 25, Silhouette: 0.4735903439509449, DB Score: 1.11389815923909, Combined Score: 3.1538979562802054
Clusters: 24, eps: 0.9500000000000003, min_samples: 5, Silhouette: 0.5276859857004917, DB Score: 1.0324591718384646, Combined Score: 3.3320908842841725
Clusters: 20, eps: 0.9500000000000003, min_samples: 10, Silhouette: 0.5121910258267424, DB Score: 1.000589346760737, Combined Score: 3.2859607052306266
Clusters: 15, eps: 0.9500000000000003, min_samples: 15, Silhouette: 0.49214270407924393, DB Score: 1.0885045012004317, Combined Score: 3.2136450706636284
Clusters: 13, eps: 0.9500000000000003, min_samples: 20, Silhouette: 0.47182698329734296, DB Score: 1.1642551357971933, Combined Score: 3.1436783954043332
Clusters: 12, eps: 0.9500000000000003, min_samples: 25, Silhouette: 0.4735903439509449, DB Score: 1.11389815923909, Combined Score: 3.1538979562802054
Clusters: 24, eps: 1.0000000000000004, min_samples: 5, Silhouette: 0.527991220214562, DB Score: 1.028841201864422, Combined Score: 3.333462733217427
Clusters: 20, eps: 1.0000000000000004, min_samples: 10, Silhouette: 0.5154382200304052, DB Score: 1.0081485597236814, Combined Score: 3.2954588280071935
Clusters: 15, eps: 1.0000000000000004, min_samples: 15, Silhouette: 0.49214270407924393, DB Score: 1.0885045012004317, Combined Score: 3.2136450706636284
Clusters: 14, eps: 1.0000000000000004, min_samples: 20, Silhouette: 0.48478163638155175, DB Score: 1.048018389706036, Combined Score: 3.1949905782072876
Clusters: 12, eps: 1.0000000000000004, min_samples: 25, Silhouette: 0.4829395302792248, DB Score: 1.0525217434992575, Combined Score: 3.1888314352957545
